[TRACE] 01:37:31:885 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 13

[TRACE] 01:37:32:488 nivel4/(4615:4615): Personaje a mover *, posicionX 29 posicionY 1
[TRACE] 01:37:32:488 nivel4/(4615:4615): Movimiento personaje: x: 29, y: 1

[TRACE] 01:37:32:590 nivel4/(4615:4615): Personaje a mover *, posicionX 30 posicionY 1
[TRACE] 01:37:32:590 nivel4/(4615:4615): Movimiento personaje: x: 30, y: 1

[TRACE] 01:37:32:692 nivel4/(4615:4615): Personaje a mover *, posicionX 31 posicionY 1
[TRACE] 01:37:32:693 nivel4/(4615:4615): Movimiento personaje: x: 31, y: 1

[TRACE] 01:37:33:296 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 12
[TRACE] 01:37:33:296 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 12

[TRACE] 01:37:33:398 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 13
[TRACE] 01:37:33:398 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 13

[TRACE] 01:37:33:498 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 14
[TRACE] 01:37:33:498 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 14

[TRACE] 01:37:34:101 nivel4/(4615:4615): Personaje a mover @, posicionX 40 posicionY 12
[TRACE] 01:37:34:101 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 12

[TRACE] 01:37:34:202 nivel4/(4615:4615): Personaje a mover @, posicionX 40 posicionY 11
[TRACE] 01:37:34:202 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 11

[TRACE] 01:37:34:303 nivel4/(4615:4615): Personaje a mover @, posicionX 40 posicionY 10
[TRACE] 01:37:34:303 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 10

[TRACE] 01:37:34:905 nivel4/(4615:4615): Personaje a mover *, posicionX 32 posicionY 1
[TRACE] 01:37:34:905 nivel4/(4615:4615): Movimiento personaje: x: 32, y: 1

[TRACE] 01:37:35:6 nivel4/(4615:4615): Personaje a mover *, posicionX 33 posicionY 1
[TRACE] 01:37:35:6 nivel4/(4615:4615): Movimiento personaje: x: 33, y: 1

[TRACE] 01:37:35:108 nivel4/(4615:4615): Personaje a mover *, posicionX 34 posicionY 1
[TRACE] 01:37:35:108 nivel4/(4615:4615): Movimiento personaje: x: 34, y: 1

[TRACE] 01:37:35:713 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 15
[TRACE] 01:37:35:713 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 15

[TRACE] 01:37:35:815 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 16
[TRACE] 01:37:35:815 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 16

[TRACE] 01:37:35:917 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 17
[TRACE] 01:37:35:917 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 17

[TRACE] 01:37:36:418 nivel4/(4615:4615): Recurso bloqueado E
[TRACE] 01:37:36:519 nivel4/(4615:4615): Personaje a mover *, posicionX 35 posicionY 1
[TRACE] 01:37:36:519 nivel4/(4615:4615): Movimiento personaje: x: 35, y: 1

[TRACE] 01:37:36:620 nivel4/(4615:4615): Personaje a mover *, posicionX 36 posicionY 1
[TRACE] 01:37:36:620 nivel4/(4615:4615): Movimiento personaje: x: 36, y: 1

[TRACE] 01:37:36:721 nivel4/(4615:4615): Personaje a mover *, posicionX 37 posicionY 1
[TRACE] 01:37:36:721 nivel4/(4615:4615): Movimiento personaje: x: 37, y: 1

[TRACE] 01:37:37:323 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 18
[TRACE] 01:37:37:323 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 18

[TRACE] 01:37:37:425 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 19
[TRACE] 01:37:37:425 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 19

[TRACE] 01:37:37:526 nivel4/(4615:4615): Personaje a mover $, posicionX 60 posicionY 20
[TRACE] 01:37:37:526 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 20

[TRACE] 01:37:38:128 nivel4/(4615:4615): Personaje a mover *, posicionX 38 posicionY 1
[TRACE] 01:37:38:128 nivel4/(4615:4615): Movimiento personaje: x: 38, y: 1

[TRACE] 01:37:38:230 nivel4/(4615:4615): Personaje a mover *, posicionX 39 posicionY 1
[TRACE] 01:37:38:230 nivel4/(4615:4615): Movimiento personaje: x: 39, y: 1

[TRACE] 01:37:38:331 nivel4/(4615:4615): Personaje a mover *, posicionX 40 posicionY 1
[TRACE] 01:37:38:331 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 1

[TRACE] 01:37:38:832 nivel4/(4615:4615): Recurso bloqueado H
[TRACE] 01:37:38:933 nivel4/(4615:4615): Personaje a mover *, posicionX 41 posicionY 1
[TRACE] 01:37:38:933 nivel4/(4615:4615): Movimiento personaje: x: 41, y: 1

[TRACE] 01:37:39:34 nivel4/(4615:4615): Personaje a mover *, posicionX 42 posicionY 1
[TRACE] 01:37:39:34 nivel4/(4615:4615): Movimiento personaje: x: 42, y: 1

[TRACE] 01:37:39:137 nivel4/(4615:4615): Personaje a mover *, posicionX 43 posicionY 1
[TRACE] 01:37:39:137 nivel4/(4615:4615): Movimiento personaje: x: 43, y: 1

[TRACE] 01:37:39:637 nivel4/(4615:4616): Deadlock check started.
[INFO] 01:37:39:637 nivel4/(4615:4616): Cantidad de Personajes en Deadlock: 2
[TRACE] 01:37:39:637 nivel4/(4615:4616): Mando al orquestador personaje a matar.
[TRACE] 01:37:39:637 nivel4/(4615:4616): El Personaje @ fue eliminado por deadlock
[TRACE] 01:37:39:739 nivel4/(4615:4615): Personaje a mover *, posicionX 44 posicionY 1
[TRACE] 01:37:39:739 nivel4/(4615:4615): Movimiento personaje: x: 44, y: 1

[TRACE] 01:37:39:840 nivel4/(4615:4615): Personaje a mover *, posicionX 45 posicionY 1
[TRACE] 01:37:39:841 nivel4/(4615:4615): Movimiento personaje: x: 45, y: 1

[TRACE] 01:37:39:926 nivel4/(4615:4616): Recursos a liberar al matar personaje 4H
[TRACE] 01:37:39:942 nivel4/(4615:4615): Personaje a mover *, posicionX 46 posicionY 1
[TRACE] 01:37:39:942 nivel4/(4615:4615): Movimiento personaje: x: 46, y: 1

[TRACE] 01:37:39:942 nivel4/(4615:4615): Acepto Personaje: en Socket: 7
[TRACE] 01:37:40:444 nivel4/(4615:4615): Recurso a asignar H
[TRACE] 01:37:40:444 nivel4/(4615:4615): Personaje $ termina.
[TRACE] 01:37:40:444 nivel4/(4615:4615): Recursos a liberar al matar personaje 4ECH
[TRACE] 01:37:40:730 nivel4/(4615:4615): Pedido posicion recurso: H
[TRACE] 01:37:40:831 nivel4/(4615:4615): Personaje a mover @, posicionX 2 posicionY 1
[TRACE] 01:37:40:831 nivel4/(4615:4615): Movimiento personaje: x: 2, y: 1

[TRACE] 01:37:40:932 nivel4/(4615:4615): Personaje a mover @, posicionX 3 posicionY 1
[TRACE] 01:37:40:932 nivel4/(4615:4615): Movimiento personaje: x: 3, y: 1

[TRACE] 01:37:41:33 nivel4/(4615:4615): Personaje a mover @, posicionX 4 posicionY 1
[TRACE] 01:37:41:34 nivel4/(4615:4615): Movimiento personaje: x: 4, y: 1

[TRACE] 01:37:41:636 nivel4/(4615:4615): Personaje a mover *, posicionX 47 posicionY 1
[TRACE] 01:37:41:636 nivel4/(4615:4615): Movimiento personaje: x: 47, y: 1

[TRACE] 01:37:41:738 nivel4/(4615:4615): Personaje a mover *, posicionX 48 posicionY 1
[TRACE] 01:37:41:738 nivel4/(4615:4615): Movimiento personaje: x: 48, y: 1

[TRACE] 01:37:41:838 nivel4/(4615:4615): Personaje a mover *, posicionX 49 posicionY 1
[TRACE] 01:37:41:839 nivel4/(4615:4615): Movimiento personaje: x: 49, y: 1

[TRACE] 01:37:42:440 nivel4/(4615:4615): Personaje a mover @, posicionX 5 posicionY 1
[TRACE] 01:37:42:440 nivel4/(4615:4615): Movimiento personaje: x: 5, y: 1

[TRACE] 01:37:42:541 nivel4/(4615:4615): Personaje a mover @, posicionX 6 posicionY 1
[TRACE] 01:37:42:541 nivel4/(4615:4615): Movimiento personaje: x: 6, y: 1

[TRACE] 01:37:42:641 nivel4/(4615:4615): Personaje a mover @, posicionX 7 posicionY 1
[TRACE] 01:37:42:642 nivel4/(4615:4615): Movimiento personaje: x: 7, y: 1

[TRACE] 01:37:43:243 nivel4/(4615:4615): Personaje a mover *, posicionX 50 posicionY 1
[TRACE] 01:37:43:243 nivel4/(4615:4615): Movimiento personaje: x: 50, y: 1

[TRACE] 01:37:43:346 nivel4/(4615:4615): Personaje a mover *, posicionX 51 posicionY 1
[TRACE] 01:37:43:346 nivel4/(4615:4615): Movimiento personaje: x: 51, y: 1

[TRACE] 01:37:43:447 nivel4/(4615:4615): Personaje a mover *, posicionX 52 posicionY 1
[TRACE] 01:37:43:447 nivel4/(4615:4615): Movimiento personaje: x: 52, y: 1

[TRACE] 01:37:44:51 nivel4/(4615:4615): Personaje a mover @, posicionX 8 posicionY 1
[TRACE] 01:37:44:51 nivel4/(4615:4615): Movimiento personaje: x: 8, y: 1

[TRACE] 01:37:44:154 nivel4/(4615:4615): Personaje a mover @, posicionX 9 posicionY 1
[TRACE] 01:37:44:154 nivel4/(4615:4615): Movimiento personaje: x: 9, y: 1

[TRACE] 01:37:44:255 nivel4/(4615:4615): Personaje a mover @, posicionX 10 posicionY 1
[TRACE] 01:37:44:255 nivel4/(4615:4615): Movimiento personaje: x: 10, y: 1

[TRACE] 01:37:44:857 nivel4/(4615:4615): Personaje a mover *, posicionX 53 posicionY 1
[TRACE] 01:37:44:857 nivel4/(4615:4615): Movimiento personaje: x: 53, y: 1

[TRACE] 01:37:44:959 nivel4/(4615:4615): Personaje a mover *, posicionX 54 posicionY 1
[TRACE] 01:37:44:959 nivel4/(4615:4615): Movimiento personaje: x: 54, y: 1

[TRACE] 01:37:45:59 nivel4/(4615:4615): Personaje a mover *, posicionX 55 posicionY 1
[TRACE] 01:37:45:59 nivel4/(4615:4615): Movimiento personaje: x: 55, y: 1

[TRACE] 01:37:45:661 nivel4/(4615:4615): Personaje a mover @, posicionX 11 posicionY 1
[TRACE] 01:37:45:661 nivel4/(4615:4615): Movimiento personaje: x: 11, y: 1

[TRACE] 01:37:45:761 nivel4/(4615:4615): Personaje a mover @, posicionX 12 posicionY 1
[TRACE] 01:37:45:762 nivel4/(4615:4615): Movimiento personaje: x: 12, y: 1

[TRACE] 01:37:45:863 nivel4/(4615:4615): Personaje a mover @, posicionX 13 posicionY 1
[TRACE] 01:37:45:863 nivel4/(4615:4615): Movimiento personaje: x: 13, y: 1

[TRACE] 01:37:46:466 nivel4/(4615:4615): Personaje a mover *, posicionX 56 posicionY 1
[TRACE] 01:37:46:466 nivel4/(4615:4615): Movimiento personaje: x: 56, y: 1

[TRACE] 01:37:46:567 nivel4/(4615:4615): Personaje a mover *, posicionX 57 posicionY 1
[TRACE] 01:37:46:568 nivel4/(4615:4615): Movimiento personaje: x: 57, y: 1

[TRACE] 01:37:46:668 nivel4/(4615:4615): Personaje a mover *, posicionX 58 posicionY 1
[TRACE] 01:37:46:668 nivel4/(4615:4615): Movimiento personaje: x: 58, y: 1

[TRACE] 01:37:47:270 nivel4/(4615:4615): Personaje a mover @, posicionX 14 posicionY 1
[TRACE] 01:37:47:270 nivel4/(4615:4615): Movimiento personaje: x: 14, y: 1

[TRACE] 01:37:47:371 nivel4/(4615:4615): Personaje a mover @, posicionX 15 posicionY 1
[TRACE] 01:37:47:371 nivel4/(4615:4615): Movimiento personaje: x: 15, y: 1

[TRACE] 01:37:47:472 nivel4/(4615:4615): Personaje a mover @, posicionX 16 posicionY 1
[TRACE] 01:37:47:472 nivel4/(4615:4615): Movimiento personaje: x: 16, y: 1

[TRACE] 01:37:48:76 nivel4/(4615:4615): Personaje a mover *, posicionX 59 posicionY 1
[TRACE] 01:37:48:76 nivel4/(4615:4615): Movimiento personaje: x: 59, y: 1

[TRACE] 01:37:48:176 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 1
[TRACE] 01:37:48:176 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 1

[TRACE] 01:37:48:277 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 2
[TRACE] 01:37:48:277 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 2

[TRACE] 01:37:48:878 nivel4/(4615:4615): Personaje a mover @, posicionX 17 posicionY 1
[TRACE] 01:37:48:878 nivel4/(4615:4615): Movimiento personaje: x: 17, y: 1

[TRACE] 01:37:48:979 nivel4/(4615:4615): Personaje a mover @, posicionX 18 posicionY 1
[TRACE] 01:37:48:979 nivel4/(4615:4615): Movimiento personaje: x: 18, y: 1

[TRACE] 01:37:49:81 nivel4/(4615:4615): Personaje a mover @, posicionX 19 posicionY 1
[TRACE] 01:37:49:81 nivel4/(4615:4615): Movimiento personaje: x: 19, y: 1

[TRACE] 01:37:49:685 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 3
[TRACE] 01:37:49:685 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 3

[TRACE] 01:37:49:786 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 4
[TRACE] 01:37:49:786 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 4

[TRACE] 01:37:49:887 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 5
[TRACE] 01:37:49:887 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 5

[TRACE] 01:37:49:927 nivel4/(4615:4616): Deadlock check started.
[TRACE] 01:37:50:490 nivel4/(4615:4615): Personaje a mover @, posicionX 20 posicionY 1
[TRACE] 01:37:50:490 nivel4/(4615:4615): Movimiento personaje: x: 20, y: 1

[TRACE] 01:37:50:591 nivel4/(4615:4615): Personaje a mover @, posicionX 21 posicionY 1
[TRACE] 01:37:50:591 nivel4/(4615:4615): Movimiento personaje: x: 21, y: 1

[TRACE] 01:37:50:692 nivel4/(4615:4615): Personaje a mover @, posicionX 22 posicionY 1
[TRACE] 01:37:50:692 nivel4/(4615:4615): Movimiento personaje: x: 22, y: 1

[TRACE] 01:37:51:295 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 6
[TRACE] 01:37:51:295 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 6

[TRACE] 01:37:51:396 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 7
[TRACE] 01:37:51:396 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 7

[TRACE] 01:37:51:497 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 8
[TRACE] 01:37:51:497 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 8

[TRACE] 01:37:52:99 nivel4/(4615:4615): Personaje a mover @, posicionX 23 posicionY 1
[TRACE] 01:37:52:99 nivel4/(4615:4615): Movimiento personaje: x: 23, y: 1

[TRACE] 01:37:52:201 nivel4/(4615:4615): Personaje a mover @, posicionX 24 posicionY 1
[TRACE] 01:37:52:201 nivel4/(4615:4615): Movimiento personaje: x: 24, y: 1

[TRACE] 01:37:52:302 nivel4/(4615:4615): Personaje a mover @, posicionX 25 posicionY 1
[TRACE] 01:37:52:302 nivel4/(4615:4615): Movimiento personaje: x: 25, y: 1

[TRACE] 01:37:52:904 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 9
[TRACE] 01:37:52:904 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 9

[TRACE] 01:37:53:5 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 10
[TRACE] 01:37:53:5 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 10

[TRACE] 01:37:53:105 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 11
[TRACE] 01:37:53:105 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 11

[TRACE] 01:37:53:708 nivel4/(4615:4615): Personaje a mover @, posicionX 26 posicionY 1
[TRACE] 01:37:53:708 nivel4/(4615:4615): Movimiento personaje: x: 26, y: 1

[TRACE] 01:37:53:808 nivel4/(4615:4615): Personaje a mover @, posicionX 27 posicionY 1
[TRACE] 01:37:53:808 nivel4/(4615:4615): Movimiento personaje: x: 27, y: 1

[TRACE] 01:37:53:909 nivel4/(4615:4615): Personaje a mover @, posicionX 28 posicionY 1
[TRACE] 01:37:53:909 nivel4/(4615:4615): Movimiento personaje: x: 28, y: 1

[TRACE] 01:37:54:512 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 12
[TRACE] 01:37:54:512 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 12

[TRACE] 01:37:54:613 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 13
[TRACE] 01:37:54:613 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 13

[TRACE] 01:37:54:714 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 14
[TRACE] 01:37:54:714 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 14

[TRACE] 01:37:55:316 nivel4/(4615:4615): Personaje a mover @, posicionX 29 posicionY 1
[TRACE] 01:37:55:316 nivel4/(4615:4615): Movimiento personaje: x: 29, y: 1

[TRACE] 01:37:55:418 nivel4/(4615:4615): Personaje a mover @, posicionX 30 posicionY 1
[TRACE] 01:37:55:418 nivel4/(4615:4615): Movimiento personaje: x: 30, y: 1

[TRACE] 01:37:55:520 nivel4/(4615:4615): Personaje a mover @, posicionX 31 posicionY 1
[TRACE] 01:37:55:520 nivel4/(4615:4615): Movimiento personaje: x: 31, y: 1

[TRACE] 01:37:56:121 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 15
[TRACE] 01:37:56:121 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 15

[TRACE] 01:37:56:222 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 16
[TRACE] 01:37:56:222 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 16

[TRACE] 01:37:56:323 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 17
[TRACE] 01:37:56:323 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 17

[TRACE] 01:37:56:925 nivel4/(4615:4615): Personaje a mover @, posicionX 32 posicionY 1
[TRACE] 01:37:56:925 nivel4/(4615:4615): Movimiento personaje: x: 32, y: 1

[TRACE] 01:37:57:27 nivel4/(4615:4615): Personaje a mover @, posicionX 33 posicionY 1
[TRACE] 01:37:57:27 nivel4/(4615:4615): Movimiento personaje: x: 33, y: 1

[TRACE] 01:37:57:127 nivel4/(4615:4615): Personaje a mover @, posicionX 34 posicionY 1
[TRACE] 01:37:57:127 nivel4/(4615:4615): Movimiento personaje: x: 34, y: 1

[TRACE] 01:37:57:730 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 18
[TRACE] 01:37:57:730 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 18

[TRACE] 01:37:57:830 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 19
[TRACE] 01:37:57:830 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 19

[TRACE] 01:37:57:931 nivel4/(4615:4615): Personaje a mover *, posicionX 60 posicionY 20
[TRACE] 01:37:57:931 nivel4/(4615:4615): Movimiento personaje: x: 60, y: 20

[TRACE] 01:37:58:534 nivel4/(4615:4615): Personaje a mover @, posicionX 35 posicionY 1
[TRACE] 01:37:58:534 nivel4/(4615:4615): Movimiento personaje: x: 35, y: 1

[TRACE] 01:37:58:634 nivel4/(4615:4615): Personaje a mover @, posicionX 36 posicionY 1
[TRACE] 01:37:58:634 nivel4/(4615:4615): Movimiento personaje: x: 36, y: 1

[TRACE] 01:37:58:735 nivel4/(4615:4615): Personaje a mover @, posicionX 37 posicionY 1
[TRACE] 01:37:58:735 nivel4/(4615:4615): Movimiento personaje: x: 37, y: 1

[TRACE] 01:37:59:238 nivel4/(4615:4615): Recurso a asignar H
[TRACE] 01:37:59:839 nivel4/(4615:4615): Personaje a mover @, posicionX 38 posicionY 1
[TRACE] 01:37:59:839 nivel4/(4615:4615): Movimiento personaje: x: 38, y: 1

[TRACE] 01:37:59:928 nivel4/(4615:4616): Deadlock check started.
[TRACE] 01:37:59:940 nivel4/(4615:4615): Personaje a mover @, posicionX 39 posicionY 1
[TRACE] 01:37:59:940 nivel4/(4615:4615): Movimiento personaje: x: 39, y: 1

[TRACE] 01:38:00:41 nivel4/(4615:4615): Personaje a mover @, posicionX 40 posicionY 1
[TRACE] 01:38:00:41 nivel4/(4615:4615): Movimiento personaje: x: 40, y: 1

[TRACE] 01:38:00:542 nivel4/(4615:4615): Pedido posicion recurso: E
[TRACE] 01:38:00:643 nivel4/(4615:4615): Personaje a mover *, posicionX 59 posicionY 20
[TRACE] 01:38:00:643 nivel4/(4615:4615): Movimiento personaje: x: 59, y: 20

[TRACE] 01:38:00:745 nivel4/(4615:4615): Personaje a mover *, posicionX 58 posicionY 20
[TRACE] 01:38:00:745 nivel4/(4615:4615): Movimiento personaje: x: 58, y: 20

[TRACE] 01:38:00:846 nivel4/(4615:4615): Personaje a mover *, posicionX 57 posicionY 20
[TRACE] 01:38:00:846 nivel4/(4615:4615): Movimiento personaje: x: 57, y: 20

[TRACE] 01:38:01:449 nivel4/(4615:4615): Personaje a mover @, posicionX 41 posicionY 1
[TRACE] 01:38:01:449 nivel4/(4615:4615): Movimiento personaje: x: 41, y: 1

[TRACE] 01:38:01:551 nivel4/(4615:4615): Personaje a mover @, posicionX 42 posicionY 1
[TRACE] 01:38:01:551 nivel4/(4615:4615): Movimiento personaje: x: 42, y: 1

[TRACE] 01:38:01:653 nivel4/(4615:4615): Personaje a mover @, posicionX 43 posicionY 1
[TRACE] 01:38:01:653 nivel4/(4615:4615): Movimiento personaje: x: 43, y: 1

[TRACE] 01:38:02:254 nivel4/(4615:4615): Personaje a mover *, posicionX 56 posicionY 20
[TRACE] 01:38:02:254 nivel4/(4615:4615): Movimiento personaje: x: 56, y: 20

[TRACE] 01:38:02:355 nivel4/(4615:4615): Personaje a mover *, posicionX 55 posicionY 20
[TRACE] 01:38:02:355 nivel4/(4615:4615): Movimiento personaje: x: 55, y: 20

[TRACE] 01:38:02:456 nivel4/(4615:4615): Personaje a mover *, posicionX 54 posicionY 20
[TRACE] 01:38:02:456 nivel4/(4615:4615): Movimiento personaje: x: 54, y: 20

[TRACE] 01:38:03:57 nivel4/(4615:4615): Personaje a mover @, posicionX 44 posicionY 1
[TRACE] 01:38:03:57 nivel4/(4615:4615): Movimiento personaje: x: 44, y: 1

[TRACE] 01:38:03:158 nivel4/(4615:4615): Personaje a mover @, posicionX 45 posicionY 1
[TRACE] 01:38:03:158 nivel4/(4615:4615): Movimiento personaje: x: 45, y: 1

[TRACE] 01:38:03:260 nivel4/(4615:4615): Personaje a mover @, posicionX 46 posicionY 1
[TRACE] 01:38:03:260 nivel4/(4615:4615): Movimiento personaje: x: 46, y: 1

[TRACE] 01:38:03:861 nivel4/(4615:4615): Personaje a mover *, posicionX 53 posicionY 20
[TRACE] 01:38:03:861 nivel4/(4615:4615): Movimiento personaje: x: 53, y: 20

[TRACE] 01:38:03:962 nivel4/(4615:4615): Personaje a mover *, posicionX 52 posicionY 20
[TRACE] 01:38:03:962 nivel4/(4615:4615): Movimiento personaje: x: 52, y: 20

[TRACE] 01:38:04:63 nivel4/(4615:4615): Personaje a mover *, posicionX 51 posicionY 20
[TRACE] 01:38:04:63 nivel4/(4615:4615): Movimiento personaje: x: 51, y: 20

[TRACE] 01:38:04:665 nivel4/(4615:4615): Personaje a mover @, posicionX 47 posicionY 1
[TRACE] 01:38:04:665 nivel4/(4615:4615): Movimiento personaje: x: 47, y: 1

[TRACE] 01:38:04:766 nivel4/(4615:4615): Personaje a mover @, posicionX 48 posicionY 1
[TRACE] 01:38:04:766 nivel4/(4615:4615): Movimiento personaje: x: 48, y: 1

[TRACE] 01:38:04:867 nivel4/(4615:4615): Personaje a mover @, posicionX 49 posicionY 1
[TRACE] 01:38:04:867 nivel4/(4615:4615): Movimiento personaje: x: 49, y: 1

[TRACE] 01:38:05:471 nivel4/(4615:4615): Personaje a mover *, posicionX 50 posicionY 20
[TRACE] 01:38:05:471 nivel4/(4615:4615): Movimiento personaje: x: 50, y: 20

[TRACE] 01:38:05:572 nivel4/(4615:4615): Personaje a mover *, posicionX 49 posicionY 20
[TRACE] 01:38:05:573 nivel4/(4615:4615): Movimiento personaje: x: 49, y: 20

[TRACE] 01:38:05:673 nivel4/(4615:4615): Personaje a mover *, posicionX 48 posicionY 20
[TRACE] 01:38:05:673 nivel4/(4615:4615): Movimiento personaje: x: 48, y: 20

[TRACE] 01:38:06:276 nivel4/(4615:4615): Personaje a mover @, posicionX 50 posicionY 1
[TRACE] 01:38:06:276 nivel4/(4615:4615): Movimiento personaje: x: 50, y: 1
