[TRACE] 01:35:36:42 nivel3/(4609:4610): El Personaje $ fue eliminado por deadlock
[TRACE] 01:35:36:42 nivel3/(4609:4610): Recursos a liberar al matar personaje 3BR
[TRACE] 01:35:36:43 nivel3/(4609:4609): Acepto Personaje: en Socket: 7
[TRACE] 01:35:36:43 nivel3/(4609:4609): Pedido posicion recurso: B
[TRACE] 01:35:36:143 nivel3/(4609:4609): Personaje a mover $, posicionX 2 posicionY 1
[TRACE] 01:35:36:143 nivel3/(4609:4609): Movimiento personaje: x: 2, y: 1

[TRACE] 01:35:36:244 nivel3/(4609:4609): Personaje a mover $, posicionX 3 posicionY 1
[TRACE] 01:35:36:244 nivel3/(4609:4609): Movimiento personaje: x: 3, y: 1

[TRACE] 01:35:36:345 nivel3/(4609:4609): Personaje a mover $, posicionX 4 posicionY 1
[TRACE] 01:35:36:345 nivel3/(4609:4609): Movimiento personaje: x: 4, y: 1

[TRACE] 01:35:36:847 nivel3/(4609:4609): Recurso a asignar B
[TRACE] 01:35:36:848 nivel3/(4609:4609): Personaje @ termina.
[TRACE] 01:35:36:848 nivel3/(4609:4609): Recursos a liberar al matar personaje 3BBTR
[TRACE] 01:35:36:848 nivel3/(4609:4609): Recurso a asignar B
[TRACE] 01:35:37:456 nivel3/(4609:4609): Personaje a mover $, posicionX 5 posicionY 1
[TRACE] 01:35:37:456 nivel3/(4609:4609): Movimiento personaje: x: 5, y: 1

[TRACE] 01:35:37:558 nivel3/(4609:4609): Personaje a mover $, posicionX 6 posicionY 1
[TRACE] 01:35:37:558 nivel3/(4609:4609): Movimiento personaje: x: 6, y: 1

[TRACE] 01:35:37:659 nivel3/(4609:4609): Personaje a mover $, posicionX 7 posicionY 1
[TRACE] 01:35:37:659 nivel3/(4609:4609): Movimiento personaje: x: 7, y: 1

[TRACE] 01:35:38:160 nivel3/(4609:4609): Pedido posicion recurso: T
[TRACE] 01:35:38:261 nivel3/(4609:4609): Personaje a mover &, posicionX 10 posicionY 5
[TRACE] 01:35:38:261 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 5

[TRACE] 01:35:38:362 nivel3/(4609:4609): Personaje a mover &, posicionX 11 posicionY 5
[TRACE] 01:35:38:362 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 5

[TRACE] 01:35:38:462 nivel3/(4609:4609): Personaje a mover &, posicionX 12 posicionY 5
[TRACE] 01:35:38:463 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 5

[TRACE] 01:35:39:64 nivel3/(4609:4609): Personaje a mover $, posicionX 8 posicionY 1
[TRACE] 01:35:39:64 nivel3/(4609:4609): Movimiento personaje: x: 8, y: 1

[TRACE] 01:35:39:165 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 1
[TRACE] 01:35:39:165 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 1

[TRACE] 01:35:39:266 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 2
[TRACE] 01:35:39:266 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 2

[TRACE] 01:35:39:867 nivel3/(4609:4609): Personaje a mover &, posicionX 13 posicionY 5
[TRACE] 01:35:39:867 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 5

[TRACE] 01:35:39:968 nivel3/(4609:4609): Personaje a mover &, posicionX 14 posicionY 5
[TRACE] 01:35:39:968 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 5

[TRACE] 01:35:40:70 nivel3/(4609:4609): Personaje a mover &, posicionX 15 posicionY 5
[TRACE] 01:35:40:70 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 5

[TRACE] 01:35:40:673 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 01:35:40:673 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 3

[TRACE] 01:35:40:774 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 01:35:40:774 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 4

[TRACE] 01:35:40:875 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 01:35:40:875 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 5

[TRACE] 01:35:41:478 nivel3/(4609:4609): Personaje a mover &, posicionX 16 posicionY 5
[TRACE] 01:35:41:478 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 5

[TRACE] 01:35:41:579 nivel3/(4609:4609): Personaje a mover &, posicionX 17 posicionY 5
[TRACE] 01:35:41:579 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 5

[TRACE] 01:35:41:681 nivel3/(4609:4609): Personaje a mover &, posicionX 18 posicionY 5
[TRACE] 01:35:41:681 nivel3/(4609:4609): Movimiento personaje: x: 18, y: 5

[TRACE] 01:35:42:182 nivel3/(4609:4609): Recurso a asignar B
[TRACE] 01:35:42:784 nivel3/(4609:4609): Personaje a mover &, posicionX 19 posicionY 5
[TRACE] 01:35:42:784 nivel3/(4609:4609): Movimiento personaje: x: 19, y: 5

[TRACE] 01:35:42:885 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 5
[TRACE] 01:35:42:885 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 5

[TRACE] 01:35:42:987 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 6
[TRACE] 01:35:42:987 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 6

[TRACE] 01:35:43:488 nivel3/(4609:4609): Pedido posicion recurso: R
[TRACE] 01:35:43:590 nivel3/(4609:4609): Personaje a mover $, posicionX 10 posicionY 5
[TRACE] 01:35:43:590 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 5

[TRACE] 01:35:43:691 nivel3/(4609:4609): Personaje a mover $, posicionX 11 posicionY 5
[TRACE] 01:35:43:691 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 5

[TRACE] 01:35:43:791 nivel3/(4609:4609): Personaje a mover $, posicionX 12 posicionY 5
[TRACE] 01:35:43:791 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 5

[TRACE] 01:35:44:394 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 7
[TRACE] 01:35:44:394 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 7

[TRACE] 01:35:44:495 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 01:35:44:495 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 8

[TRACE] 01:35:44:596 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 01:35:44:596 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 9

[TRACE] 01:35:45:198 nivel3/(4609:4609): Personaje a mover $, posicionX 13 posicionY 5
[TRACE] 01:35:45:198 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 5

[TRACE] 01:35:45:299 nivel3/(4609:4609): Personaje a mover $, posicionX 14 posicionY 5
[TRACE] 01:35:45:299 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 5

[TRACE] 01:35:45:400 nivel3/(4609:4609): Personaje a mover $, posicionX 15 posicionY 5
[TRACE] 01:35:45:400 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 5

[TRACE] 01:35:46:1 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 01:35:46:1 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 10

[TRACE] 01:35:46:43 nivel3/(4609:4610): Deadlock check started.
[TRACE] 01:35:46:102 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 01:35:46:102 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 11

[TRACE] 01:35:46:203 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 01:35:46:203 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 12

[TRACE] 01:35:46:805 nivel3/(4609:4609): Personaje a mover $, posicionX 16 posicionY 5
[TRACE] 01:35:46:805 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 5

[TRACE] 01:35:46:905 nivel3/(4609:4609): Personaje a mover $, posicionX 17 posicionY 5
[TRACE] 01:35:46:906 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 5

[TRACE] 01:35:47:6 nivel3/(4609:4609): Personaje a mover $, posicionX 17 posicionY 4
[TRACE] 01:35:47:6 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 4

[TRACE] 01:35:47:609 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 01:35:47:609 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 13

[TRACE] 01:35:47:711 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 01:35:47:711 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 14

[TRACE] 01:35:47:811 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 01:35:47:811 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 15

[TRACE] 01:35:48:414 nivel3/(4609:4609): Personaje a mover $, posicionX 17 posicionY 3
[TRACE] 01:35:48:414 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 3

[TRACE] 01:35:48:415 nivel3/(4609:4609): Recurso a asignar R
[TRACE] 01:35:48:918 nivel3/(4609:4609): Recurso a asignar T
[TRACE] 01:35:49:419 nivel3/(4609:4609): Pedido posicion recurso: B
[TRACE] 01:35:49:520 nivel3/(4609:4609): Personaje a mover $, posicionX 16 posicionY 3
[TRACE] 01:35:49:520 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 3

[TRACE] 01:35:49:622 nivel3/(4609:4609): Personaje a mover $, posicionX 15 posicionY 3
[TRACE] 01:35:49:622 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 3

[TRACE] 01:35:49:722 nivel3/(4609:4609): Personaje a mover $, posicionX 14 posicionY 3
[TRACE] 01:35:49:723 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 3

[TRACE] 01:35:50:224 nivel3/(4609:4609): Pedido posicion recurso: B
[TRACE] 01:35:50:325 nivel3/(4609:4609): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 01:35:50:325 nivel3/(4609:4609): Movimiento personaje: x: 19, y: 15

[TRACE] 01:35:50:426 nivel3/(4609:4609): Personaje a mover &, posicionX 18 posicionY 15
[TRACE] 01:35:50:426 nivel3/(4609:4609): Movimiento personaje: x: 18, y: 15

[TRACE] 01:35:50:528 nivel3/(4609:4609): Personaje a mover &, posicionX 17 posicionY 15
[TRACE] 01:35:50:528 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 15

[TRACE] 01:35:51:131 nivel3/(4609:4609): Personaje a mover $, posicionX 13 posicionY 3
[TRACE] 01:35:51:131 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 3

[TRACE] 01:35:51:231 nivel3/(4609:4609): Personaje a mover $, posicionX 12 posicionY 3
[TRACE] 01:35:51:231 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 3

[TRACE] 01:35:51:333 nivel3/(4609:4609): Personaje a mover $, posicionX 11 posicionY 3
[TRACE] 01:35:51:333 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 3

[TRACE] 01:35:51:935 nivel3/(4609:4609): Personaje a mover &, posicionX 16 posicionY 15
[TRACE] 01:35:51:935 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 15

[TRACE] 01:35:52:36 nivel3/(4609:4609): Personaje a mover &, posicionX 15 posicionY 15
[TRACE] 01:35:52:36 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 15

[TRACE] 01:35:52:136 nivel3/(4609:4609): Personaje a mover &, posicionX 14 posicionY 15
[TRACE] 01:35:52:136 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 15

[TRACE] 01:35:52:740 nivel3/(4609:4609): Personaje a mover $, posicionX 10 posicionY 3
[TRACE] 01:35:52:740 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 3

[TRACE] 01:35:52:842 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 01:35:52:842 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 3

[TRACE] 01:35:52:942 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 01:35:52:942 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 4

[TRACE] 01:35:53:545 nivel3/(4609:4609): Personaje a mover &, posicionX 13 posicionY 15
[TRACE] 01:35:53:545 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 15

[TRACE] 01:35:53:646 nivel3/(4609:4609): Personaje a mover &, posicionX 12 posicionY 15
[TRACE] 01:35:53:646 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 15

[TRACE] 01:35:53:747 nivel3/(4609:4609): Personaje a mover &, posicionX 11 posicionY 15
[TRACE] 01:35:53:747 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 15

[TRACE] 01:35:54:349 nivel3/(4609:4609): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 01:35:54:349 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 5

[TRACE] 01:35:54:350 nivel3/(4609:4609): Recurso bloqueado B
[TRACE] 01:35:54:450 nivel3/(4609:4609): Personaje a mover &, posicionX 10 posicionY 15
[TRACE] 01:35:54:451 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 15

[TRACE] 01:35:54:551 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 15
[TRACE] 01:35:54:551 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 15

[TRACE] 01:35:54:651 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 14
[TRACE] 01:35:54:652 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 14

[TRACE] 01:35:55:254 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 13
[TRACE] 01:35:55:254 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 13

[TRACE] 01:35:55:354 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 12
[TRACE] 01:35:55:354 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 12

[TRACE] 01:35:55:456 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 11
[TRACE] 01:35:55:456 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 11

[TRACE] 01:35:56:43 nivel3/(4609:4610): Deadlock check started.
[TRACE] 01:35:56:59 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 10
[TRACE] 01:35:56:59 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 10

[TRACE] 01:35:56:160 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 9
[TRACE] 01:35:56:160 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 9

[TRACE] 01:35:56:261 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 8
[TRACE] 01:35:56:261 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 8

[TRACE] 01:35:56:862 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 7
[TRACE] 01:35:56:862 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 7

[TRACE] 01:35:56:964 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 6
[TRACE] 01:35:56:964 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 6

[TRACE] 01:35:57:66 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 01:35:57:66 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 5

[TRACE] 01:35:57:567 nivel3/(4609:4609): Recurso bloqueado B
[TRACE] 01:36:06:44 nivel3/(4609:4610): Deadlock check started.
[INFO] 01:36:06:44 nivel3/(4609:4610): Cantidad de Personajes en Deadlock: 2
[TRACE] 01:36:06:44 nivel3/(4609:4610): Mando al orquestador personaje a matar.
[TRACE] 01:36:06:44 nivel3/(4609:4610): El Personaje & fue eliminado por deadlock
[TRACE] 01:36:06:146 nivel3/(4609:4610): Recursos a liberar al matar personaje 3BT
[TRACE] 01:36:06:146 nivel3/(4609:4609): Recurso a asignar B
[TRACE] 01:36:06:146 nivel3/(4609:4609): Personaje $ termina.
[TRACE] 01:36:06:146 nivel3/(4609:4609): Recursos a liberar al matar personaje 3BBR
[TRACE] 01:36:06:186 nivel3/(4609:4609): Acepto Personaje: en Socket: 6
[TRACE] 01:36:06:186 nivel3/(4609:4609): Pedido posicion recurso: B
[TRACE] 01:36:06:287 nivel3/(4609:4609): Personaje a mover &, posicionX 2 posicionY 1
[TRACE] 01:36:06:287 nivel3/(4609:4609): Movimiento personaje: x: 2, y: 1

[TRACE] 01:36:06:387 nivel3/(4609:4609): Personaje a mover &, posicionX 3 posicionY 1
[TRACE] 01:36:06:387 nivel3/(4609:4609): Movimiento personaje: x: 3, y: 1

[TRACE] 01:36:06:488 nivel3/(4609:4609): Personaje a mover &, posicionX 4 posicionY 1
[TRACE] 01:36:06:488 nivel3/(4609:4609): Movimiento personaje: x: 4, y: 1

[TRACE] 01:36:07:108 nivel3/(4609:4609): Personaje a mover &, posicionX 5 posicionY 1
[TRACE] 01:36:07:108 nivel3/(4609:4609): Movimiento personaje: x: 5, y: 1

[TRACE] 01:36:07:208 nivel3/(4609:4609): Personaje a mover &, posicionX 6 posicionY 1
[TRACE] 01:36:07:208 nivel3/(4609:4609): Movimiento personaje: x: 6, y: 1

[TRACE] 01:36:07:309 nivel3/(4609:4609): Personaje a mover &, posicionX 7 posicionY 1
[TRACE] 01:36:07:309 nivel3/(4609:4609): Movimiento personaje: x: 7, y: 1

[TRACE] 01:36:07:911 nivel3/(4609:4609): Personaje a mover &, posicionX 8 posicionY 1
[TRACE] 01:36:07:911 nivel3/(4609:4609): Movimiento personaje: x: 8, y: 1

[TRACE] 01:36:08:12 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 1
[TRACE] 01:36:08:12 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 1

[TRACE] 01:36:08:114 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 2
[TRACE] 01:36:08:114 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 2

[TRACE] 01:36:08:716 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 3
[TRACE] 01:36:08:716 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 3

[TRACE] 01:36:08:817 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 4
[TRACE] 01:36:08:817 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 4

[TRACE] 01:36:08:918 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 01:36:08:918 nivel3/(4609:4609): Movimiento personaje: x: 9, y: 5

[TRACE] 01:36:09:421 nivel3/(4609:4609): Recurso a asignar B
[TRACE] 01:36:09:922 nivel3/(4609:4609): Pedido posicion recurso: T
[TRACE] 01:36:10:22 nivel3/(4609:4609): Personaje a mover &, posicionX 10 posicionY 5
[TRACE] 01:36:10:23 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 5

[TRACE] 01:36:10:123 nivel3/(4609:4609): Personaje a mover &, posicionX 11 posicionY 5
[TRACE] 01:36:10:124 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 5

[TRACE] 01:36:10:224 nivel3/(4609:4609): Personaje a mover &, posicionX 12 posicionY 5
[TRACE] 01:36:10:224 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 5

[TRACE] 01:36:10:828 nivel3/(4609:4609): Personaje a mover &, posicionX 13 posicionY 5
[TRACE] 01:36:10:828 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 5

[TRACE] 01:36:10:929 nivel3/(4609:4609): Personaje a mover &, posicionX 14 posicionY 5
[TRACE] 01:36:10:929 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 5

[TRACE] 01:36:11:30 nivel3/(4609:4609): Personaje a mover &, posicionX 15 posicionY 5
[TRACE] 01:36:11:30 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 5

[TRACE] 01:36:11:632 nivel3/(4609:4609): Personaje a mover &, posicionX 16 posicionY 5
[TRACE] 01:36:11:632 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 5

[TRACE] 01:36:11:734 nivel3/(4609:4609): Personaje a mover &, posicionX 17 posicionY 5
[TRACE] 01:36:11:734 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 5

[TRACE] 01:36:11:835 nivel3/(4609:4609): Personaje a mover &, posicionX 18 posicionY 5
[TRACE] 01:36:11:835 nivel3/(4609:4609): Movimiento personaje: x: 18, y: 5

[TRACE] 01:36:12:436 nivel3/(4609:4609): Personaje a mover &, posicionX 19 posicionY 5
[TRACE] 01:36:12:436 nivel3/(4609:4609): Movimiento personaje: x: 19, y: 5

[TRACE] 01:36:12:537 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 5
[TRACE] 01:36:12:537 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 5

[TRACE] 01:36:12:638 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 6
[TRACE] 01:36:12:638 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 6

[TRACE] 01:36:13:240 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 7
[TRACE] 01:36:13:241 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 7

[TRACE] 01:36:13:341 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 01:36:13:341 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 8

[TRACE] 01:36:13:442 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 01:36:13:442 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 9

[TRACE] 01:36:14:45 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 01:36:14:45 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 10

[TRACE] 01:36:14:146 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 01:36:14:147 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 11

[TRACE] 01:36:14:247 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 01:36:14:248 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 12

[TRACE] 01:36:14:851 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 01:36:14:851 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 13

[TRACE] 01:36:14:953 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 01:36:14:953 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 14

[TRACE] 01:36:15:54 nivel3/(4609:4609): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 01:36:15:54 nivel3/(4609:4609): Movimiento personaje: x: 20, y: 15

[TRACE] 01:36:15:555 nivel3/(4609:4609): Recurso a asignar T
[TRACE] 01:36:16:56 nivel3/(4609:4609): Pedido posicion recurso: B
[TRACE] 01:36:16:147 nivel3/(4609:4610): Deadlock check started.
[TRACE] 01:36:16:157 nivel3/(4609:4609): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 01:36:16:157 nivel3/(4609:4609): Movimiento personaje: x: 19, y: 15

[TRACE] 01:36:16:257 nivel3/(4609:4609): Personaje a mover &, posicionX 18 posicionY 15
[TRACE] 01:36:16:257 nivel3/(4609:4609): Movimiento personaje: x: 18, y: 15

[TRACE] 01:36:16:358 nivel3/(4609:4609): Personaje a mover &, posicionX 17 posicionY 15
[TRACE] 01:36:16:358 nivel3/(4609:4609): Movimiento personaje: x: 17, y: 15

[TRACE] 01:36:16:960 nivel3/(4609:4609): Personaje a mover &, posicionX 16 posicionY 15
[TRACE] 01:36:16:960 nivel3/(4609:4609): Movimiento personaje: x: 16, y: 15

[TRACE] 01:36:17:61 nivel3/(4609:4609): Personaje a mover &, posicionX 15 posicionY 15
[TRACE] 01:36:17:61 nivel3/(4609:4609): Movimiento personaje: x: 15, y: 15

[TRACE] 01:36:17:162 nivel3/(4609:4609): Personaje a mover &, posicionX 14 posicionY 15
[TRACE] 01:36:17:163 nivel3/(4609:4609): Movimiento personaje: x: 14, y: 15

[TRACE] 01:36:17:765 nivel3/(4609:4609): Personaje a mover &, posicionX 13 posicionY 15
[TRACE] 01:36:17:765 nivel3/(4609:4609): Movimiento personaje: x: 13, y: 15

[TRACE] 01:36:17:867 nivel3/(4609:4609): Personaje a mover &, posicionX 12 posicionY 15
[TRACE] 01:36:17:867 nivel3/(4609:4609): Movimiento personaje: x: 12, y: 15

[TRACE] 01:36:17:969 nivel3/(4609:4609): Personaje a mover &, posicionX 11 posicionY 15
[TRACE] 01:36:17:969 nivel3/(4609:4609): Movimiento personaje: x: 11, y: 15

[TRACE] 01:36:18:571 nivel3/(4609:4609): Personaje a mover &, posicionX 10 posicionY 15
[TRACE] 01:36:18:571 nivel3/(4609:4609): Movimiento personaje: x: 10, y: 15

[TRACE] 01:36:18:673 nivel3/(4609:4609): Personaje a mover &, posicionX 9 posicionY 15
